8.73156698e-01	8.05321312e-01	1.56351311e-01	7.25125912e-01	9.49411945e-01	2.87012743e-01	6.75959864e-01	1.57053530e-01	3.06852088e-01	4.77183810e-01	5.39209830e-01	5.44786986e-01	1.83108122e-01	4.62119478e-01	8.69725604e-01	3.21452076e-01	4.19092474e-01	6.93928209e-01	1.07058867e-01	4.96652538e-01	2.01342092e-01	2.93924823e-01	1.68742101e-01	8.00998705e-02	2.08903547e-01	9.90394194e-01	6.31163211e-01	5.52370293e-01	5.69798543e-01	6.84923541e-01	4.26827086e+05
9.84203895e-01	5.34463439e-01	3.38903110e-01	1.50115856e-01	8.45122422e-01	9.85264397e-01	9.40891642e-01	9.57714999e-01	1.66804604e-01	2.95875813e-02	4.80163790e-01	5.53837208e-01	9.28785750e-01	1.63374312e-01	4.88153272e-01	7.10256475e-01	8.91195286e-01	3.05030004e-01	9.17763881e-01	6.81379321e-01	5.42655895e-02	7.45007202e-01	7.00800961e-01	8.32556391e-01	7.92860076e-01	4.69836761e-01	8.97753525e-01	4.49002711e-01	9.70910101e-01	3.68758325e-01	4.62816790e+05
5.56512778e-01	3.55848257e-01	1.10126774e-01	5.69737195e-01	6.05576839e-01	4.52795717e-01	5.94571144e-01	3.43967573e-01	9.07400160e-01	2.13718718e-01	8.64737783e-01	5.30055991e-01	6.09748347e-02	3.10456990e-01	7.28967051e-01	8.90546098e-01	3.72590737e-02	6.96864742e-01	9.02714030e-01	5.33359093e-01	8.11074206e-02	7.10905275e-01	6.65496038e-01	4.37923864e-01	8.56180955e-01	7.48604119e-01	6.73871314e-02	5.37336766e-01	8.75214081e-02	7.20894172e-01	3.48809045e+05
9.28855789e-01	2.52898713e-01	3.81639093e-01	3.83515684e-01	2.54349759e-01	9.31055733e-01	1.57016898e-01	2.80682784e-01	4.77119754e-01	2.72729297e-01	6.67918894e-01	9.31635133e-01	8.19576287e-01	1.80503634e-01	2.15831729e-01	6.80768055e-01	1.60564510e-01	2.18241875e-01	7.59551010e-01	8.04531438e-01	4.32419734e-01	3.58349748e-01	9.24688526e-01	5.30992053e-01	9.87159503e-01	6.73076280e-01	1.51874409e-01	3.97097236e-01	6.93404324e-01	5.60285781e-02	3.39140664e+05
8.90757167e-01	7.50745008e-01	2.36396668e-01	5.78587841e-01	8.06768074e-01	6.41416873e-01	1.53312735e-02	2.95393155e-01	5.30357611e-01	5.39850638e-01	5.81315336e-01	9.62591112e-01	8.16959770e-01	6.66863086e-01	2.51135685e-01	6.38111817e-01	9.43472302e-01	5.12950529e-01	3.17831736e-01	4.27641400e-01	6.51562463e-01	7.58811207e-01	6.69265652e-01	9.32147855e-01	3.89735974e-01	9.48134433e-01	5.32864192e-01	7.73678064e-01	6.90875921e-01	9.96447302e-01	5.04076714e+05
1.67707146e-01	1.94239432e-01	6.40296272e-03	6.07043854e-01	3.67711453e-01	8.35720917e-01	2.09739533e-01	4.91936864e-01	8.99634145e-01	1.77652858e-01	4.76945835e-01	3.19977137e-01	9.33685868e-01	9.11807950e-01	7.12210899e-01	4.38570687e-01	4.43421953e-01	1.39963502e-01	9.59559337e-02	9.74390011e-01	8.06333523e-01	8.32732141e-01	1.53898390e-01	8.72679698e-01	9.16695562e-02	8.89073247e-01	5.36523297e-01	8.57255312e-02	5.65675778e-01	8.45979463e-01	3.49876294e+05
7.26606272e-01	9.55392921e-01	9.89281873e-02	9.30986278e-01	3.76541635e-01	8.89863178e-01	3.12772629e-01	3.99346645e-01	3.14779536e-01	1.83092176e-01	7.13494159e-01	4.87772996e-01	6.63025065e-01	5.08478146e-01	3.26347575e-01	3.35580132e-01	2.86542768e-01	1.32306989e-01	6.32485892e-01	9.49783307e-01	6.85415284e-02	8.62483469e-01	1.21115347e-01	6.33125599e-01	3.23340902e-01	9.79577564e-01	8.00588500e-01	1.37149648e-01	5.42240159e-01	4.51884481e-01	3.77928434e+05
5.50473082e-01	4.14354501e-01	9.21840309e-01	8.02256030e-01	3.13625584e-01	8.48443708e-01	4.96917399e-01	8.05415998e-01	9.64259971e-01	1.47772027e-01	2.72625412e-01	5.04456202e-01	1.70172037e-01	6.98850685e-01	6.52372245e-01	7.37395185e-01	1.84677398e-01	3.26432603e-01	6.35593402e-01	8.06442379e-01	5.96265588e-01	7.54788614e-01	7.43560461e-01	4.71545134e-02	2.78576553e-01	8.76850237e-01	2.96607709e-02	4.01363988e-02	1.35924130e-01	8.33870414e-01	2.50699892e+05
8.66660601e-01	8.80970025e-01	5.73523400e-01	1.96666479e-02	3.89370978e-01	5.12876949e-01	2.13617269e-01	5.37084624e-01	3.63040951e-01	7.10250759e-01	4.16811221e-01	2.61224170e-01	9.19881758e-01	3.50490841e-01	3.10440868e-01	6.97279521e-01	5.73132279e-01	3.84293838e-01	2.15154843e-03	5.20803393e-01	8.13155991e-01	2.04885753e-01	2.85905703e-02	2.43065825e-01	3.34026020e-01	4.40479970e-01	7.33548092e-01	9.79892165e-01	9.49747259e-01	2.21724012e-01	4.29569269e+05
8.49728609e-01	4.07963438e-01	7.32859710e-01	8.07364283e-01	8.72755099e-01	7.60830262e-01	1.91356723e-01	6.97753175e-03	3.99069567e-01	5.49238309e-02	5.83749275e-01	2.43004620e-01	7.12119014e-01	2.28806973e-01	6.94864371e-01	9.31110386e-01	7.39087308e-01	9.13431243e-01	3.01140489e-01	9.27726221e-01	8.80880750e-01	2.00581454e-01	4.64176532e-01	7.57599878e-01	5.90152084e-01	8.59813088e-01	2.61525837e-01	6.64984223e-01	9.05100753e-01	4.03183130e-01	4.30801876e+05
8.02316622e-01	3.95839060e-01	6.20021522e-01	5.37901282e-01	4.44598441e-01	8.84607635e-01	2.51879295e-01	7.91618411e-01	8.68865795e-01	4.48831485e-01	1.17477988e-01	3.50929984e-01	4.82989034e-01	4.75816255e-01	3.19161170e-01	4.43499882e-01	3.25045531e-01	5.50827003e-01	3.57030458e-01	9.38112476e-01	1.72665745e-01	3.06096036e-01	3.75582286e-01	9.82963181e-01	3.22731977e-03	2.31943013e-01	7.48473994e-01	1.51104081e-01	3.30784059e-01	1.99951767e-01	1.88679456e+05
3.26812661e-01	5.58934051e-01	5.91786748e-01	1.70513289e-01	6.85014632e-01	3.84601055e-01	8.16544841e-02	3.30435300e-01	5.22349481e-01	8.08535411e-01	2.43298478e-01	7.87558501e-01	6.81633846e-01	3.88411498e-01	3.87287427e-01	4.26036577e-03	8.55500472e-01	1.47712024e-01	6.86737835e-01	6.49083270e-01	9.39329473e-01	5.71912133e-01	5.42142885e-01	6.61721758e-01	4.06213502e-01	4.88842217e-01	1.07373067e-01	9.60929158e-01	3.82410674e-01	1.63719344e-01	2.82688530e+05
1.50203082e-01	6.68805224e-02	5.70393006e-01	6.17083853e-01	5.08836621e-02	3.86907297e-01	7.69220862e-01	5.62018324e-01	3.71102893e-01	7.73300482e-01	4.90356703e-01	2.94398274e-01	3.96227082e-01	7.50193678e-01	3.63851917e-01	5.69743013e-01	4.31985006e-01	5.46957765e-01	1.91328871e-01	6.95359683e-01	2.70220740e-01	4.04089850e-01	7.92611587e-02	5.81402241e-01	1.37481130e-01	4.43458536e-01	8.57052406e-01	7.30444620e-01	5.83268977e-01	2.67133026e-01	3.49199215e+05
8.06439467e-01	4.00694531e-02	2.27740905e-01	2.21042344e-01	1.60679648e-01	5.99008826e-01	5.90836273e-01	2.12492425e-01	5.03307950e-01	6.27404211e-01	3.47351720e-01	6.84027339e-01	2.90883843e-01	2.46005178e-01	9.47812508e-01	9.06029494e-01	3.76869422e-01	7.01579104e-01	9.56222584e-01	8.47845531e-01	2.18839692e-01	8.09480551e-01	6.60561167e-01	1.51172725e-01	7.46215073e-01	8.87148006e-01	2.54453334e-01	5.02547976e-01	1.33321095e-01	6.94823760e-01	3.71590101e+05
7.05775050e-01	9.25203799e-01	1.01847515e-01	7.75692635e-01	4.27508137e-01	4.08441849e-01	4.32048094e-02	6.59873733e-01	6.59850961e-01	4.28889401e-01	5.22843922e-01	5.93871823e-01	9.23489275e-01	2.55523915e-01	5.74816781e-01	1.97734016e-01	5.17576188e-01	5.83039547e-01	6.24826901e-01	8.43560907e-01	5.77802090e-01	7.28455807e-01	8.63996926e-01	6.84223314e-01	8.54106118e-02	9.37741498e-01	2.39960463e-01	5.83847301e-01	6.56403314e-01	4.39887998e-01	3.37480069e+05
8.69220370e-01	8.35311245e-01	4.51969054e-01	7.15673233e-01	2.89477747e-01	1.24268249e-01	5.50762780e-01	4.22544948e-01	4.66131541e-01	2.45641012e-01	2.07410064e-01	9.16455462e-01	2.67448380e-01	8.26412195e-01	3.04387656e-01	7.52140528e-01	4.89737136e-01	6.42106643e-01	3.72183130e-01	1.70658978e-01	7.45216015e-01	5.97342632e-01	2.28650980e-01	8.92864405e-01	2.55221197e-01	9.46580034e-01	9.10671949e-01	3.77427971e-01	4.49577116e-02	9.58614025e-01	4.08394388e+05
9.92569156e-01	9.10673183e-01	7.20799751e-01	7.69019431e-01	8.66000053e-01	1.94167574e-01	8.76547490e-02	2.04371870e-01	4.33773940e-01	3.25900553e-01	2.61668552e-01	5.79985089e-01	1.18950962e-01	9.18720931e-01	3.84788923e-01	3.12598332e-01	1.52156181e-01	7.34113035e-02	1.15012241e-02	9.28267293e-02	4.16699368e-01	5.74261670e-02	4.63402479e-02	3.60356336e-01	9.39052621e-01	1.44464640e-01	1.96487403e-01	5.96759621e-01	1.89603850e-01	4.34745950e-01	2.89443897e+05
8.41218719e-01	8.83061990e-02	3.16950588e-01	1.23092958e-01	9.09585633e-01	5.60960864e-01	6.55363191e-01	5.82488451e-01	9.14715339e-01	3.33924083e-01	5.73330807e-01	9.49542299e-01	8.88023533e-01	6.94208685e-01	4.18437001e-02	9.90560451e-01	1.23305553e-01	9.19493305e-01	5.27008139e-01	3.55759290e-01	9.02033103e-01	8.27945802e-01	6.54218104e-01	5.42131861e-01	7.82237777e-01	1.25842480e-02	7.61104120e-01	8.70574291e-01	9.22779810e-02	8.95712438e-01	3.95005038e+05
7.75490768e-01	2.01641497e-01	8.32848675e-01	3.89075643e-01	4.08305015e-01	8.12043958e-01	2.62400726e-01	7.92766274e-01	5.93762174e-01	4.63369750e-02	3.15812188e-01	5.25407665e-01	1.64084367e-01	7.13513734e-01	5.99269522e-01	2.79708865e-01	5.72656394e-01	9.87434849e-02	1.78910355e-01	2.00454296e-01	2.34957535e-01	4.71604871e-01	4.08774001e-01	4.86637290e-01	8.61297870e-01	7.38631611e-01	4.38915688e-01	4.63510454e-01	6.41246987e-01	8.19134434e-01	4.64986937e+05
3.65378939e-01	3.87095433e-01	5.02873560e-01	2.83070722e-01	7.56363383e-01	3.98766340e-02	8.53230196e-02	3.10778066e-01	2.08601610e-01	2.56324775e-01	3.60890763e-01	7.69452230e-01	8.41626538e-01	9.69883806e-01	4.92957273e-01	9.64601644e-01	6.56851776e-01	7.28141427e-01	1.51367131e-02	2.92974638e-01	1.46194183e-01	7.42201197e-01	8.84417418e-01	7.64627649e-01	2.67600998e-01	7.65357064e-01	2.75327768e-01	2.44809856e-01	3.06672413e-01	6.24950530e-01	2.87304082e+05
6.67450473e-01	9.33611933e-02	9.53888817e-01	5.58656109e-01	2.26143258e-01	1.21447586e-01	3.36435572e-01	9.97321418e-01	4.89683871e-01	6.24350352e-01	4.14789477e-01	1.81094417e-01	5.16532683e-01	6.90731316e-01	3.40772152e-01	2.27392559e-01	5.33430082e-01	9.46961044e-01	6.41581128e-01	7.18008831e-01	9.79521145e-01	9.98302469e-02	2.45751811e-01	5.14244293e-01	7.30584102e-02	1.17607857e-01	2.52360930e-01	3.92648157e-01	7.28697280e-01	2.11742511e-01	1.93673366e+05
7.97999010e-01	8.45272359e-01	9.05706952e-01	7.10642949e-01	2.79511210e-02	5.37896556e-01	7.14951095e-01	7.03694637e-01	8.90123102e-01	4.58149229e-01	4.82975065e-01	1.37127225e-01	5.97762293e-01	5.30899201e-01	4.11345178e-01	3.23292473e-01	4.84120400e-01	3.21972711e-02	8.49713509e-01	6.61836801e-01	1.14057051e-01	4.02756258e-01	9.57382498e-01	8.63467640e-01	8.21412183e-01	3.50712250e-02	3.77456744e-01	9.74747542e-01	7.92869532e-04	2.55930880e-01	2.84285435e+05
1.04191298e-01	2.71923193e-01	9.48340767e-01	9.70131303e-01	7.50124715e-01	8.61585840e-01	8.34907656e-01	8.26732338e-01	6.98476503e-01	4.67692215e-01	1.27862717e-01	1.00806863e-02	7.37885858e-01	7.91914641e-01	8.25704703e-01	9.38592431e-01	2.13400922e-01	3.67026137e-01	7.52257592e-01	6.24444768e-02	3.19192704e-01	4.86329338e-01	7.37494448e-02	3.63689003e-02	2.14444903e-01	4.24354878e-01	3.14741637e-01	5.32419577e-01	8.46100926e-01	1.10086338e-01	2.82758663e+05
6.55767100e-01	7.87956712e-01	8.24207209e-01	7.57973218e-01	6.66386070e-01	8.03262442e-01	5.82446274e-01	6.06901265e-01	8.66852113e-01	8.18501550e-01	4.20618794e-01	6.90455623e-01	9.82414446e-01	5.25632467e-01	4.71409566e-01	9.06614931e-01	7.56701657e-01	5.24243801e-01	1.11115398e-01	5.72982496e-01	5.33466042e-01	8.00581628e-01	2.63442550e-01	2.62125551e-01	3.81056743e-01	8.37198816e-01	8.60256789e-01	6.60960121e-01	8.84139473e-01	3.67642648e-01	4.64301733e+05
7.43814786e-01	3.52483497e-01	3.83484685e-01	7.40255705e-01	1.75117492e-01	5.92796607e-01	8.13349608e-01	1.25648157e-01	5.81256950e-01	3.22651463e-01	1.83507457e-01	9.73660923e-01	4.29790461e-01	2.88869377e-01	2.80305794e-01	2.43592400e-01	3.80978149e-01	6.03939762e-01	8.96547941e-01	6.90174855e-01	4.27890646e-01	8.03341615e-01	1.95087171e-01	2.38553915e-01	4.14904745e-01	3.45388539e-01	7.43032707e-01	5.28247011e-01	5.11754419e-01	3.34316531e-01	3.33354544e+05
7.53741266e-02	5.70163060e-01	3.35809466e-01	5.34320066e-01	2.37261708e-01	7.52490618e-02	4.32937970e-01	5.58686265e-01	3.19910587e-01	9.86897602e-01	7.40739310e-01	2.65577851e-01	3.27698922e-01	3.47970877e-02	5.55448228e-01	5.73036097e-02	8.30037331e-01	1.72919051e-01	4.66834153e-01	7.68215470e-01	6.83422659e-01	4.27910362e-01	7.98924463e-01	6.39604740e-01	6.85354143e-01	8.22775863e-01	2.26211430e-01	7.95208346e-01	8.78257208e-01	4.97231856e-01	4.56748811e+05
2.68224378e-01	9.88533824e-01	6.30250952e-01	2.50513866e-01	5.77937717e-01	5.67395058e-02	7.71422682e-03	4.79434067e-01	4.82123061e-01	9.74583629e-01	8.06355974e-01	3.57273457e-01	5.02353018e-01	1.93150680e-01	6.81655939e-01	8.04314653e-01	7.45350488e-01	9.59750152e-01	9.45933670e-01	5.36795207e-01	9.88323679e-01	3.54319651e-01	5.71823568e-01	4.84838159e-01	1.78358630e-01	5.03280746e-01	2.15864193e-01	1.64693675e-01	7.67340721e-01	3.62045325e-01	2.46695278e+05
5.60826373e-01	4.96999055e-01	7.77057622e-01	9.82308493e-01	4.35236666e-02	4.97228231e-01	3.37653471e-01	4.56537489e-01	3.48767671e-01	8.67224470e-01	9.51196021e-01	6.41000128e-01	6.03958033e-01	7.09461235e-01	3.26902827e-02	6.19979251e-01	9.13309742e-01	9.10399248e-01	6.73914922e-01	3.76156365e-02	7.49640615e-02	3.72865348e-01	7.26670370e-01	6.53077219e-01	2.93813484e-01	2.87690833e-01	9.83106523e-01	5.43947892e-01	6.71046748e-01	4.83029279e-01	3.82489773e+05
7.11144161e-01	4.25975985e-02	8.64350223e-01	2.98083327e-01	1.88600660e-01	7.49146692e-01	4.10764810e-01	1.44786576e-01	5.63365560e-01	5.69852413e-01	3.81619884e-01	3.63166406e-01	2.65115280e-01	6.40898665e-01	2.31368663e-01	6.87342930e-01	7.47485163e-02	3.51907941e-01	9.63007099e-01	8.53127524e-01	6.69289877e-01	7.66658245e-01	5.03177455e-01	4.24724810e-01	4.78567359e-01	6.28165415e-01	2.09171377e-01	6.49705915e-01	8.31166804e-01	5.59249845e-01	3.87585835e+05
1.79896270e-01	8.30167975e-01	4.68652610e-01	2.22286110e-02	3.65366644e-02	7.33066415e-01	9.75659684e-01	3.94434732e-01	4.10161729e-01	3.60778645e-01	8.15837798e-02	1.01204555e-01	6.29031030e-01	5.53901428e-02	1.55315889e-01	4.44804710e-01	7.88640693e-01	1.00049554e-02	8.77740392e-01	2.30073263e-01	4.56201354e-01	9.62321613e-01	7.31486979e-01	2.92023641e-01	9.05093476e-01	4.08829159e-01	3.72298219e-01	7.55644345e-01	3.16530959e-01	2.96929639e-01	3.54863892e+05
5.90157758e-01	2.53452105e-02	9.91094947e-01	3.50159168e-01	1.69594617e-01	7.55447566e-01	8.43985445e-01	1.17779128e-01	8.17819992e-01	5.97567944e-01	1.31191434e-01	1.38986658e-01	8.27800965e-02	8.63059547e-01	9.14320177e-01	1.49052666e-01	1.76843887e-01	2.95342156e-01	9.10790855e-01	3.43392450e-01	6.63618305e-01	3.51645005e-01	6.39806962e-01	8.16376579e-01	4.74596809e-01	6.14031343e-01	8.87354383e-02	7.39799477e-01	8.25249858e-01	7.97057019e-02	3.25079353e+05
3.03333396e-01	8.75260488e-01	2.51982905e-01	4.74670701e-01	8.16864491e-01	3.13009568e-01	3.41578671e-01	1.78892442e-01	7.29702740e-01	1.59956466e-01	5.91966505e-01	3.30530415e-01	9.26258724e-01	4.72636060e-01	9.48086637e-01	6.77455886e-01	3.63449409e-01	8.62141201e-01	2.31544870e-01	2.12691340e-01	9.97163175e-01	3.28320517e-01	6.77564056e-01	1.83835433e-01	3.84410139e-01	1.67029969e-01	8.76577551e-01	6.03464265e-01	1.96029663e-01	8.71528022e-01	3.60101080e+05
2.20015524e-01	3.10755075e-01	1.69399703e-01	4.85356923e-01	9.05629619e-01	2.12429327e-01	7.46225922e-01	2.26944175e-01	7.25617378e-01	5.67059955e-01	9.91435921e-01	1.26199738e-01	2.07241490e-01	7.62341221e-01	1.25583565e-01	1.48507926e-02	3.94541087e-01	5.37610047e-01	9.88153394e-01	6.16648743e-01	1.11429434e-02	5.42827503e-01	6.30256021e-01	9.81882757e-01	5.64889295e-01	7.33538798e-01	5.17317508e-01	9.25728016e-01	5.54391399e-01	6.46942563e-01	4.61624438e+05
1.61500000e-01	1.49500000e-01	1.34000000e-01	1.18500000e-01	1.02500000e-01	8.70000000e-02	9.05000000e-02	6.96000000e-01	6.92500000e-01	6.89000000e-01	7.59500000e-01	7.46500000e-01	6.75000000e-01	6.71500000e-01	6.68000000e-01	6.64500000e-01	6.61000000e-01	7.05500000e-01	7.29000000e-01	7.27500000e-01	6.88500000e-01	6.87000000e-01	6.32000000e-01	6.28500000e-01	1.46000000e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.30389563e+03
6.44500000e-01	1.73000000e-01	1.57500000e-01	1.42000000e-01	1.26000000e-01	1.10500000e-01	9.50000000e-02	6.86000000e-01	6.82500000e-01	6.79000000e-01	6.75500000e-01	6.71500000e-01	6.68000000e-01	6.64500000e-01	6.61000000e-01	6.57500000e-01	6.54000000e-01	6.50000000e-01	6.46500000e-01	6.97500000e-01	6.38500000e-01	6.35000000e-01	6.32000000e-01	6.28500000e-01	1.35000000e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.13148369e+03
1.61500000e-01	1.49500000e-01	1.34000000e-01	1.18000000e-01	1.02500000e-01	8.65000000e-02	9.00000000e-02	7.30000000e-01	7.60000000e-01	7.47000000e-01	7.35000000e-01	7.22500000e-01	7.10500000e-01	6.99000000e-01	6.64500000e-01	6.61000000e-01	6.57500000e-01	6.71500000e-01	7.08500000e-01	7.23000000e-01	6.71500000e-01	6.35000000e-01	6.31500000e-01	6.28500000e-01	1.46000000e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.27619664e+03
1.61500000e-01	1.49500000e-01	1.34000000e-01	1.18500000e-01	1.02500000e-01	8.70000000e-02	7.10000000e-02	7.60000000e-01	7.49000000e-01	7.38000000e-01	7.27500000e-01	7.17000000e-01	7.06500000e-01	6.96500000e-01	6.86500000e-01	6.77000000e-01	6.68000000e-01	6.68000000e-01	7.33500000e-01	6.98000000e-01	6.66000000e-01	6.35000000e-01	6.32000000e-01	6.28500000e-01	1.46000000e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-0.00000000e+00	-2.26609805e+03
8.44689610e-01	1.03415173e-02	5.14812226e-01	1.62596934e-01	6.08822098e-01	5.24727634e-01	1.03468850e-01	8.45454968e-01	3.56758219e-01	3.82237396e-01	1.85299102e-01	5.24005910e-01	9.01875746e-02	3.39028846e-01	6.47048805e-01	6.00165152e-01	6.92945738e-01	4.07765116e-01	8.40971646e-01	3.62093124e-01	6.87115554e-01	6.02420054e-01	1.64061811e-01	7.55897492e-01	5.09565395e-01	6.56616186e-01	8.13375432e-01	3.24588186e-02	1.72046375e-01	3.44512308e-01	2.89156661e+05
9.02394444e-01	3.28641123e-01	2.59926378e-01	6.58930643e-01	2.67013655e-01	1.08979580e-01	4.44805193e-01	3.15437915e-01	1.49191971e-01	2.19423139e-01	5.18116834e-02	7.17625324e-01	1.30931406e-01	9.86825800e-01	7.41647527e-01	6.07999329e-01	4.52621121e-01	8.18168860e-01	3.21597087e-01	3.46112045e-01	1.84250546e-01	3.66074550e-01	1.26851639e-01	3.35278440e-01	7.50298709e-01	9.86743823e-01	8.52981825e-01	4.20382838e-01	4.38691972e-01	5.28158726e-01	4.67621999e+05
5.27663175e-01	5.98796629e-01	4.90240242e-01	5.13419288e-01	1.20718805e-01	8.14099479e-02	6.25565571e-01	3.74585500e-01	4.64837323e-02	9.76822696e-01	3.20701994e-02	1.85256921e-02	4.62797285e-01	1.56036740e-01	2.04585156e-01	1.06756403e-01	4.06504305e-01	8.75340941e-01	3.71257731e-01	4.38786992e-01	6.58732178e-01	2.51786959e-01	8.03424618e-01	6.08177317e-02	4.07294719e-01	6.29763604e-01	3.69869764e-01	4.41227878e-01	6.78214494e-01	8.08966453e-01	3.93417631e+05
8.81899609e-01	1.75168491e-01	7.80127582e-01	5.05441898e-01	5.55524223e-01	1.53648389e-01	9.80543336e-01	7.74482780e-01	3.29160872e-01	8.13191793e-01	7.25510247e-01	9.12788998e-01	6.44364681e-01	3.64392799e-01	2.74251638e-01	3.63536321e-01	1.78318207e-01	4.68730135e-02	5.35777777e-01	2.10650425e-01	4.83230602e-01	9.06301064e-01	1.10890194e-01	3.10064808e-01	4.52872296e-01	3.08091513e-01	3.54226817e-01	9.51542539e-01	5.22915316e-01	6.55305221e-01	3.78538408e+05
5.53950783e-01	1.01350245e-01	5.80369066e-01	6.53039954e-01	1.35454577e-02	3.16056758e-01	6.15293761e-01	6.45580234e-02	6.09319341e-01	7.23949769e-01	9.84974450e-01	4.19594544e-01	9.05986019e-01	2.69759841e-01	8.49924830e-01	7.91653832e-01	7.05344394e-01	3.89168369e-01	8.26206606e-01	5.14365898e-01	8.22948229e-01	7.24732342e-01	9.06901830e-01	9.27687383e-01	6.26698950e-01	4.13389837e-01	9.47069754e-01	9.99038733e-01	4.04451130e-01	2.05010653e-02	3.95869500e+05
5.00322944e-02	4.59557538e-01	3.86729111e-01	1.43820636e-01	7.61829295e-01	4.60439551e-01	1.25671518e-01	1.86023941e-01	7.73959367e-01	6.83322607e-01	2.22978844e-01	5.01902170e-01	7.42662162e-01	5.63127674e-01	9.55098163e-01	5.94508275e-01	1.28736338e-01	7.76078585e-01	5.40015332e-01	9.16317675e-01	3.25117912e-01	6.12036658e-01	5.46486182e-01	8.06102685e-01	1.23093994e-01	5.57130621e-01	5.63215991e-01	4.13704609e-01	4.56530420e-01	2.31479453e-01	2.64609841e+05
8.20207203e-01	7.31114820e-01	7.24073098e-01	7.50902068e-01	6.95317235e-01	3.10058403e-01	3.81580318e-01	8.99551772e-01	5.73101927e-01	5.16003248e-01	2.83794844e-01	1.58144902e-01	1.10542672e-01	5.87703859e-01	4.74903060e-01	5.47355217e-01	5.07051116e-01	9.97433416e-01	3.04351090e-01	6.10530963e-01	7.16906670e-01	4.09377236e-01	5.78384334e-01	9.95059628e-01	7.56904023e-01	3.17464393e-01	5.34547887e-02	8.21816865e-01	5.18550644e-01	1.51310000e-02	2.83075515e+05
6.42602867e-03	7.96960006e-01	3.15599435e-01	3.97867180e-01	8.54082176e-02	8.23362354e-01	7.09568152e-01	8.56191682e-01	1.29600327e-01	5.47610060e-01	6.98718171e-01	4.61234297e-01	5.04366002e-01	3.89169166e-01	8.07883832e-02	9.19027579e-02	6.98169423e-01	7.29638190e-01	7.14517102e-01	7.64837122e-01	1.56266716e-01	2.77820737e-01	1.76902038e-01	6.12396347e-01	1.27331413e-01	9.23580714e-01	1.39992516e-01	7.12924189e-02	5.06628246e-01	1.55932227e-01	2.16675758e+05
8.51641514e-01	2.23424254e-01	9.44253232e-01	1.04543379e-01	6.18909114e-01	2.42733176e-01	9.69880632e-01	6.70045844e-02	8.60511349e-01	9.38945455e-01	3.91580026e-01	6.48830167e-01	3.25596908e-02	9.47025549e-01	6.62343373e-01	4.65185572e-01	5.53776892e-01	2.58264249e-01	8.74572359e-01	4.52525648e-01	3.50293710e-01	8.35135796e-01	2.11253634e-01	3.17581100e-01	1.66966585e-01	8.98390878e-01	6.72843906e-01	3.47612772e-01	5.46175324e-01	1.30645580e-01	3.18604562e+05
9.57168328e-01	8.04819433e-02	9.56233600e-01	4.62941696e-01	3.54045426e-01	4.86002337e-01	2.21501144e-02	6.15910692e-01	7.17986263e-01	5.36532310e-01	9.57344429e-01	7.79207329e-01	9.06910192e-01	2.57118908e-01	1.89196780e-01	8.52348108e-01	8.52034357e-01	7.82108600e-01	8.92793228e-02	2.46591878e-01	2.89697727e-01	6.91132063e-01	8.09013385e-01	9.17989934e-01	5.97949043e-01	1.41219483e-01	9.38321990e-01	8.87996616e-01	1.81852485e-01	3.94056433e-01	3.63912886e+05
2.55513941e-01	3.95806436e-01	6.56354368e-01	9.38156642e-01	9.17329122e-01	4.76450476e-01	9.95974224e-01	7.11186656e-01	3.82651173e-01	2.47009763e-02	1.25864185e-02	9.79152196e-01	6.11934940e-01	6.05804210e-01	7.08558281e-01	3.10188962e-01	9.35286577e-01	1.31068739e-01	7.67019960e-01	3.86953311e-01	3.95740778e-01	5.75253168e-01	4.45058916e-01	6.43352723e-01	5.00775550e-01	1.94980879e-01	9.60818416e-01	6.15830372e-01	8.81699501e-01	6.43694639e-01	4.44801429e+05
4.07695828e-01	7.60728305e-01	4.37207483e-01	9.47828152e-03	4.63746241e-01	3.97644616e-01	7.81134410e-01	7.45096048e-01	8.88015676e-01	6.55310685e-01	5.78853408e-01	1.33924327e-01	7.22192343e-01	7.68816859e-02	9.03158631e-02	7.44544000e-01	9.04103957e-01	1.88379616e-01	8.16674676e-01	1.38834429e-01	7.33026545e-01	7.13371874e-01	3.93131143e-01	4.68683403e-01	2.18707203e-01	4.72795955e-01	8.05712050e-01	8.46403549e-01	5.58851635e-01	1.87902374e-01	3.58730806e+05
8.23545890e-01	1.22276135e-01	8.55125283e-01	3.15682396e-01	6.73370896e-01	1.78419036e-01	8.39377529e-01	5.31145512e-01	3.17405022e-01	9.21083170e-01	4.49131427e-01	3.73470935e-01	5.09966380e-01	5.66687398e-01	3.56639261e-01	8.33882446e-01	2.04016298e-01	3.87523670e-01	1.26735367e-01	3.32998754e-01	7.64199259e-01	1.86364181e-01	4.90077545e-01	4.07556227e-01	8.24796573e-01	8.01661405e-01	8.23995219e-01	6.89336246e-01	2.51562495e-01	1.85152881e-01	4.15215824e+05
